t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
13.850036769780584 2555.319246753728 -639.1836039990363 -1.6856588466944358 152.55371987629013 -13.611051023615614 -0.11308053996064626 -0.008299981589260057 0.035342568778398704 0.01896052987876425 -0.982766782823832 -0.1253066826329423 -0.06846391254141607 5.744662342511147 -34.703385174408965 -18.958844219917545 982.6142291039557 125.320293683965 68.46402562195618
13.85708230371138 2556.393932064787 -639.2794668303494 -1.6864554690530955 152.51480714616272 -13.601318779279165 -0.11305487539203583 -0.015100941141901887 0.0339337604661227 0.018190834888665294 -0.9428739177825527 -0.27358653903024316 -0.14946933237469884 12.54454720984192 -33.29448099930166 -18.18914843319623 942.7214029754066 273.6001403490215 149.46944542957436
13.864127850530105 2557.4683452886397 -639.3752613044222 -1.687251912120691 152.47592518108047 -13.591596860886137 -0.11302923134020128 -0.021518341568199324 0.03150710084566782 0.016865086963275936 -0.8741616112931192 -0.4135022821614128 -0.2259053852867438 18.960873222915506 -30.867725584372703 -16.863399711363805 874.0091353679381 413.51587375827273 225.9054983159753
13.871173407886019 2558.542486282542 -639.4709874617612 -1.6880481757730426 152.43707394920435 -13.581885252628952 -0.11300360709828407 -0.027356028876070082 0.028136774722398648 0.015023813637462283 -0.7787303863323517 -0.5407766160858234 -0.2954353818234735 24.79748638979236 -27.497303734946204 -15.022125589286498 778.5779492584026 540.790197971075 295.43549482708073
13.878218973106485 2559.616354854748 -639.5666453384623 -1.6888442598443583 152.39825342138457 -13.572183939319967 -0.11297800184944043 -0.032435570677801236 0.023925816695760195 0.012723303101656437 -0.6594975856512375 -0.651518689368727 -0.35593374883142026 29.875954322951312 -23.286250050431057 -12.72161425739658 659.3451873978162 651.5322615526653 355.9338618094223
13.885264543278305 2560.6899507769685 -639.662234967331 -1.6896401641360241 152.35946357066442 -13.562492906461856 -0.11295241476646363 -0.036601711586585706 0.01900296137564393 0.010033883463170834 -0.5201081895442697 -0.74234304445697 -0.4055510115327064 34.04102163581356 -18.363299140685932 -10.032193823006683 519.9558300806991 742.3566069498754 405.5511244851213
13.892310115336878 2561.763273798006 -639.7577563791052 -1.6904358884269886 152.32070437163657 -13.552812140267534 -0.11292684511425287 -0.03972712005016098 0.01351870773969895 0.007037772692674722 -0.3648233874762798 -0.810473117249865 -0.4427703353197257 37.165356776367794 -12.878949983329182 -7.03608225678628 364.6710667719082 810.4866700620044 442.770448246571
13.899355686160012 2562.8363236580717 -639.853209603737 -1.691231432485352 152.28197579968747 -13.543141627613897 -0.11290129234140567 -0.041716281432030974 0.007640717968502703 0.003826564996253892 -0.19839031000616164 -0.8538261222104615 -0.46645389841926965 39.15344510837773 -7.000864758908311 -3.8248737648213904 198.238028030362 853.8396653520882 466.4540113205622
13.906401252663146 2563.909100103297 -639.9485946716879 -1.6920267960806732 152.24327783017893 -13.533481355921799 -0.11287575614838967 -0.04250841826436452 0.0015486914628024106 0.0004984304801187158 -0.025896903636078245 -0.8710767274720776 -0.47587767748199444 39.94450916426605 -0.9087428681400729 -0.49673845332261735 25.744660358248098 871.0902609534326 475.8777903577507
13.913446811893904 2564.981602900115 -640.0439116152097 -1.6928219789965573 152.20461043761654 -13.52383131296298 -0.11285023652287086 -0.042079348358096354 -0.0045711291938843705 -0.002844886251921297 0.14738361442048353 -0.8616975729208588 -0.4707535824443277 39.51436675520106 5.211173105490222 2.846579073900312 -147.53581903092112 861.7110967521708 470.75369529456435
13.920492361122111 2566.0538318489325 -640.1391604695579 -1.6936169810428365 152.16597359486866 -13.51419148660781 -0.11282473373739835 -0.04044222395167476 -0.010531652302110239 -0.00610117677574721 0.3161539658214262 -0.8259753923168747 -0.45123826383635884 37.87617011983065 11.17179146257043 6.102870392728272 -316.306131795021 825.9889065083603 451.23837666109273
13.927537897923665 2567.12578679684 -640.234341274115 -1.6944118020668988 152.12736727248304 -13.504561864533885 -0.11279924831000086 -0.037647129315531554 -0.01615065700401388 -0.009170893666714787 0.475254756116766 -0.7650022465264136 -0.4179283232558305 35.08000352873954 16.790891345278624 9.172588078516874 -475.4068834840384 765.015751088277 417.928436055079
13.93458342025421 2568.1974676487534 -640.3294540733717 -1.695206441963461 152.08879143815219 -13.494942433925374 -0.11277378093347781 -0.033779549153626395 -0.02125636420726279 -0.011960193900602151 0.6198222037659079 -0.6806421360226904 -0.3718420735098818 31.211351685982468 21.896693661326783 11.961889107044136 -619.974292557346 680.6556309651234 371.8421862836629
13.94162892651182 2569.2688743768645 -640.4244989177528 -1.6960009006825147 152.05024605634796 -13.485333181191406 -0.11274833238337988 -0.02895775468500191 -0.025692688125442183 -0.014383807773367743 0.7454368307666817 -0.575474013668155 -0.3143884062122229 26.388485810629874 26.333112624350548 14.38550377426845 -745.5888810127379 575.4874990013352 314.3885189605555
13.948674415585959 2570.3400070279927 -640.5194758642534 -1.696795178235031 152.01173108814157 -13.475734091733026 -0.11272290341727967 -0.023329187389841008 -0.029324007868021553 -0.016367645621939198 0.8482585689365248 -0.4527129404071593 -0.24732371884256987 20.75884738281784 29.964527343876412 16.36934241711746 -848.4105806676129 452.72641614125007 247.32383156547343
13.95571988689137 2571.410865728637 -640.6143849768697 -1.6975892746962558 151.97324649120225 -13.466145149781411 -0.11269749467859005 -0.017065951051368062 -0.032039313210578596 -0.017851062657587194 0.9251441514140033 -0.3161117947717965 -0.1726982183535798 14.49454018564425 32.67992759554606 17.852760246861916 -925.2961246604945 316.12526091694536 172.69833105107463
13.962765340386136 2572.481450687615 -640.7092263268124 -1.6983831902065962 151.9347922199537 -13.456566338321647 -0.11267210661696107 -0.010359549979601803 -0.03375559783193613 -0.018788712688411893 0.9737432007434185 -0.16984654159587448 -0.09279324318160784 7.787068528919016 34.39630705825354 18.790411071602126 -973.8951355356384 169.85999816221187 92.7933558537146
13.969810776545867 2573.551762192037 -640.8039999921306 -1.6991769249670845 151.89636822600775 -13.44699763914444 -0.11264673943462257 -0.0034150343608778033 -0.03442039633083532 -0.019151934086618593 0.992570076377498 -0.018388568477212014 -0.010051520385586168 0.841482598690594 35.06120033081804 19.153633263543586 -992.7219727457239 18.40201547485023 10.051633032325753
13.976856196221371 2574.6218005855935 -640.8987060557711 -1.699970479221455 151.85797445923438 -13.437439033119507 -0.11262139306444474 0.003555268177491497 -0.03401338756522346 -0.018929625686016853 0.9810492867996036 0.13363200532098607 0.07299750894514599 -6.129889978072262 34.65428627126981 18.931325656496103 -981.2011447740628 -133.61856788195388 -72.99739632375278
13.983901600949228 2575.6915663156374 -640.9933446097281 -1.700763853289195 151.81961086633044 -13.42789049990633 -0.11259606717904683 0.0103382437219577 -0.032547015312030594 -0.01812858584009149 0.9395330770158477 0.28156788115010156 0.15381501991342605 -12.913935288268508 33.1880086566309 18.130286603944807 -939.6848966267139 -281.5544532596026 -153.81490731735872
13.990946992722916 2576.761059898319 -641.0879157519388 -1.7015570475380044 151.78127739227017 -13.418352018432188 -0.11257076123196248 0.016726506516665175 -0.030066107278021163 -0.016773304277904775 0.8692906526102374 0.42089664510507724 0.22993041362049133 -19.303267576558664 30.707195193763667 16.775005834952346 -869.4424338876297 -420.8832267530598 -229.93030104972996
13.99799237393188 2577.830281909259 -641.1824195854438 -1.7023500623755616 151.74297398075691 -13.408823567155602 -0.1125454745224466 0.02252473828075264 -0.026646504315902726 -0.014905213234071141 0.772469374600331 0.5473590163123168 0.299016842333506 -25.10256856265707 27.28768673547873 14.90691558413355 -772.6211175743117 -547.3456074887506 -299.0167297880314
14.005037747288538 2578.8992329724065 -641.2768562173916 -1.7031428982404633 151.70470057464817 -13.39930512433908 -0.11252020627633261 0.02755565849934624 -0.02239274174056649 -0.01258142074030287 0.6520291103774201 0.6570890497979793 0.35896233939172517 -30.134557732313816 23.034018596774434 12.583123883201145 -652.1808150779947 -657.075650492856 -358.96222687151874
14.012083115745071 2579.9679137473604 -641.3712257579116 -1.7039355555926183 151.6664571163446 -13.389796668309616 -0.11249495573338646 0.03166544325235102 -0.017434853653842265 -0.009872964816128336 0.5116517480927673 0.7467323141382871 0.4079343796850203 -34.24541116609355 18.076224879590725 9.874668751683963 -511.80341454988354 -746.7189243416198 -407.9342671900644
14.019128482403591 2581.0363249157126 -641.4655283189039 -1.7047280349035188 151.6282435481327 -13.380298177686544 -0.11246972223135616 0.034728427009760976 -0.011924397970054113 -0.006862641928442204 0.35562864084320345 0.8135484318320703 0.44443589743565143 -37.309463334671854 12.565863498363555 6.864346656477142 -355.78026908675145 -813.5350515338936 -444.43578496592903
14.026173850421095 2582.1044671666145 -641.5597640127651 -1.7055203366464893 151.5900598124921 -13.370809631564384 -0.11244450527765817 0.036650943735354664 -0.006029823634594304 -0.0036424760914500983 0.18872942148044386 0.8554948483532093 0.46735104915668146 -39.23304820251645 6.671383398597601 3.644181611786781 -188.88101154025625 -855.4814775435788 -467.350936712176
14.033219222912825 2583.1723411821226 -641.6539329510988 -1.706312461287207 151.55190585237102 -13.361331009640857 -0.11241930460118729 0.03737418993962798 6.86783861314497e-05 -0.0003109059516152395 0.016056198082448903 0.8712892696650476 0.4759793231422707 -39.95736228080527 0.5729755468101736 0.31261226407656384 -16.207749988301146 -871.275908334039 -475.979210722966
14.040264602857487 2584.2399476228484 -641.748035243456 -1.7071044092747234 151.51378161143955 -13.351862292286437 -0.11239412017892415 0.036876022199109446 0.006184683000300696 0.0030302241855327304 -0.15711241318120037 0.860448859937868 0.47005695301179723 -39.46026214672746 -5.542934965066723 -3.0285170811234177 156.96089939958904 -860.4355080755766 -470.0568406176769
14.047309993005623 2585.307287114105 -641.8420709961217 -1.70789618103294 151.47568703434155 -13.342403460560359 -0.1123689522346394 0.03517163420568275 0.01213122946424859 0.006278777440004114 -0.3254826504826706 0.8233050014664888 0.4497649808439562 -37.756941492792016 -11.489387393261957 -6.277069543823041 325.33117479563634 -823.2916590630292 -449.7648684750039
14.05435539579599 2586.3743602332834 -641.9360403110142 -1.7086877769528883 151.43762206694544 -13.332954496178036 -0.11234380120981895 0.0323130926340976 0.017726536303643084 0.009335446425686289 -0.4839074319856191 0.760993165638574 0.41572372344430536 -34.89946699432605 -17.084600263341564 -9.333737737909296 483.7559943635522 -760.9798326840787 -415.723611100504
14.061400813280837 2587.441167498597 -642.0299432847041 -1.709479197385725 151.39958665661186 -13.323515381444198 -0.11231866770979532 0.028387745974611474 0.022799558037113945 0.01210678889355693 -0.6275436983534981 0.675418204426607 0.3689738108187368 -30.975187142105238 -22.157528093838742 -12.105079414359503 627.3922987668416 -675.4048809112267 -368.97369850006896
14.068446247063257 2588.507709359669 -642.1237800076 -1.7102704426366426 151.36158075247562 -13.314086099165397 -0.11229355243069233 0.023515554909492378 0.027195213879243972 0.014508084175262554 -0.7520004627614864 0.5691961230689445 0.3109443763026035 -26.10406261884721 -26.55309009924588 -14.506373904819876 751.849101180734 -569.1828089828464 -310.944264009051
14.075491698247959 2589.5739861901616 -642.2175505633124 -1.711061512959732 151.32360430574292 -13.304666632558977 -0.11226845607498732 0.017845425766689314 0.030779128604290978 0.016465923118048197 -0.8534730429090744 0.44557411342223524 0.2434093704854297 -20.43499975287464 -30.136911053737183 -16.464212056535196 853.3217193047687 -445.5608087556037 -243.4092582169735
14.082537167407741 2590.639998282798 -642.3112550282299 -1.7118524085540086 151.28565726998812 -13.295256965173255 -0.11224337926500853 0.011550659054484689 0.03344174064136631 0.017920452336142555 -0.9288593717370274 0.3083312919288389 0.1684333340666523 -14.141299052762651 -32.799429386347605 -17.918740483733956 928.7080860797574 -308.31799667187477 -168.43322182327293
14.089582654565849 2591.70574584679 -642.4048934713064 -1.712643129560636 151.24773960143787 -13.285857080833761 -0.11221832246432885 0.004823652139411874 0.03510165178962838 0.018827204157098914 -0.975854831114876 0.16166317601170208 0.08830828702318246 -7.415357885253828 -34.459246896166604 -18.825491513969308 975.7035833752747 -161.64989015462226 -88.30817480485987
14.096628159158888 2592.7712290023337 -642.4984659535919 -1.7134336760574744 151.20985125941095 -13.276466963672815 -0.11219328591672387 -0.002129982019415131 0.035708116104630566 0.01915845629537323 -0.9930227090837399 0.010053430658467671 0.005483663499018729 -0.46278920958236647 -35.06561763868651 -19.156742861697126 992.8714992324806 -10.040154191504996 -5.483551305732689
14.103673679957724 2593.8364477687655 -642.5919725272066 -1.7142240480485746 151.17199220700573 -13.267086598276245 -0.11216826961075761 -0.009097700308757437 0.035242591848304444 0.01890407967575574 -0.9798381273982062 -0.141863194102667 -0.07750856569507293 6.5038638609935076 -34.599999875786786 -18.902365451707645 979.6869554059992 141.87646118926432 77.50867786334267
14.110719215407363 2594.901402116053 -642.6854132398762 -1.7150142455005253 151.13416240952705 -13.257715969330638 -0.11214327327367915 -0.015866527408787412 0.03371930891240311 0.018071848408348426 -0.9367040936785492 -0.28944255532806484 -0.15813129969955553 13.271626006676197 -33.07662349917278 -18.07013339410288 936.5529595161397 289.4558130440332 158.13141184282892
14.117764763504752 2595.966091946401 -642.7787881333254 -1.7158042683270236 151.096361835356 -13.248355061934348 -0.11211829639950453 -0.02222956669259283 0.03118483426010228 0.016687202379522387 -0.8649391856347873 -0.42817308779613983 -0.23391986633564438 19.633600600651267 -30.542055471978518 -16.68548657525401 864.7880892729521 428.18633615120086 233.91997845394087
14.124810321860233 2597.0305171036216 -642.8720972441128 -1.7165941163943503 151.05859045575983 -13.239003861693746 -0.11209333830661847 -0.0279923256329268 0.02771664873246006 0.014792469750451634 -0.7667372466565368 -0.553813726798421 -0.30255736945136025 25.395295115828016 -27.073776635225517 -14.79075315633519 766.5861880660811 553.8269658022817 302.55748154469865
14.131855887770397 2598.0946773842184 -642.9653406046119 -1.7173837895286133 151.020848244548 -13.229662354812348 -0.11206839821901107 -0.032978662125344706 0.023420778630010665 0.012445573078589496 -0.6451003228197089 -0.6625235629300723 -0.36194551941007946 30.380567447965326 -22.777813289415626 -12.443855694799918 644.9493019714644 662.5367925924262 361.9456314784778
14.138901458301115 2599.158572549983 -643.0585182441266 -1.7181732875247455 150.9831351775722 -13.220330528150189 -0.11204347536113865 -0.03703616987079103 0.01842855444902263 0.00971825860337811 -0.5037468910215481 -0.7509792647919189 -0.41026878113799514 34.437011298245885 -17.785495930788088 -9.716540430090536 503.59590788637064 750.9924851224462 410.2688931814706
14.14594703037686 2600.22220234153 -643.1516301900839 -1.7189626101568807 150.9454512320951 -13.211008369235492 -0.11201856905410894 -0.04004083810260288 0.012892595860807089 0.00669390282854029 -0.3469981835740926 -0.81647667932347 -0.4460498783594708 37.440615900266195 -12.249444230626592 -6.692183865930082 346.8472381228606 816.4898903318383 446.04999037804
14.152992600874708 2601.28556649251 -643.2446764692853 -1.7197517571898848 150.90779638605545 -13.201695866212518 -0.11199367880028323 -0.041900843133836706 0.006982145699580851 0.003464963468113058 -0.1796460843986642 -0.8570135032065356 -0.4681949569071502 39.29955756734904 -6.33890102312116 -3.463243716355816 179.49517660227815 857.0267049024008 468.1950689008291
14.160038166720225 2602.348664744088 -643.3376571091776 -1.7205407283916085 150.8701706172736 -13.192393007718627 -0.1119688043447056 -0.04255935575469254 0.0008778956469013754 0.00013015270703934994 -0.006806635574331782 -0.8713504974725123 -0.47602702613549674 39.957007089953294 -0.23455798980179843 -0.1284321663109056 6.6557654037145255 871.363689865519 476.02713810430123
14.167083724981074 2603.411496859051 -643.4305721390883 -1.7213295235451957 150.83257390265774 -13.183099782695093 -0.11194394570488754 -0.041996278617642074 -0.005233538143343677 -0.0032085807746635585 0.166236366866744 -0.8590493735150136 -0.46930665587820347 39.39286712078787 5.876968715473158 3.2103021041871576 -166.38719944064664 859.0625566147954 469.30676782214925
14.174129272956833 2604.474062635325 -643.5234215914055 -1.7221181424610443 150.79500621745777 -13.17381618014242 -0.11191910316491817 -0.040228860486161776 -0.011165320528220774 -0.006449168715835352 0.3341929059502215 -0.8204861920724232 -0.4482392961014377 37.6243864235313 11.808843949802565 6.4508908339778674 -334.34370095643897 820.4993658886025 448.23940802054096
14.181174808261463 2605.536361918358 -643.6162055026539 -1.7229065849877652 150.7574675346217 -13.164542188842395 -0.11189427723494862 -0.03731116858516571 -0.016736109478405432 -0.00949254380265855 0.49192846672812446 -0.7568398655181181 -0.4134689954608838 34.705632223252195 17.379725683898467 9.494266709243592 -492.0792241956591 756.853030060306 413.46910735516116
14.188220328896579 2606.598394612099 -643.7089239144449 -1.7236948510217116 150.71995782429082 -13.155277797072543 -0.11186946858194308 -0.03333243522589647 -0.021775600119271703 -0.012245668383295551 0.6346210046097768 -0.6700561151172849 -0.3660587108813137 30.725836831289207 22.419309043176522 12.247392078146628 -634.771724567601 670.069270395081 366.05882275078244
14.195265833311979 2607.660160688043 -643.8015768742542 -1.724482940514514 150.6824770534662 -13.146022992343296 -0.1118446779414423 -0.028414329313751863 -0.02612973118210517 -0.014624378755208013 0.7579083598764935 -0.5627879854725449 -0.30745781031093466 25.80666915306866 26.773532758969793 14.626103238148584 -758.059042353547 562.8011314955363 307.4579221556127
14.202311320453411 2608.7216601923333 -643.894164436026 -1.725270853478523 150.6450251858466 -13.136777761181937 -0.11181990602234969 -0.022707236226273873 -0.02966539468169584 -0.016555958062987104 0.8580216115151111 -0.4383147351572347 -0.23945776237836597 20.098514566086386 30.309288846122225 16.55768333384064 -858.172256540297 438.32787193499496 239.45787419827212
14.20935678979485 2609.782893250528 -643.9866866605711 -1.726058589989861 150.607602181838 -13.127542088985994 -0.1117951534172072 -0.016385659868252987 -0.03227450484517156 -0.017981359153046775 0.9319002935029621 -0.30044158369695734 -0.16413736787304006 13.775876975007302 32.91849153182248 17.983085211636823 -932.0509011051439 300.4547112390454 164.13747966819363
14.216402241354318 2610.843860069882 -644.0791436157467 -1.726846150189047 150.5702079987152 -13.118315959959183 -0.11177042052911519 -0.009642887540296671 -0.03387730193049376 -0.018857009446484455 0.977285951435447 -0.1533833802985191 -0.0837992076856008 7.032043680231632 34.52138107409985 18.858736292634703 -977.4365216434459 153.39649861447816 83.79931945602148
14.22344767564747 2611.9045609322525 -644.1715353758199 -1.7276335342742357 150.53284259114653 -13.109099357193154 -0.1117457075238941 -0.0026850808230789646 -0.034424789983858874 -0.019156142680808095 0.9927911797715726 -0.0016357521574050238 -0.0008992508602099769 0.07317626215155393 35.06896151922503 19.157870314342432 -992.9417126141639 1.6488612567613075 0.8993626059176449
14.230493093606956 2612.9649961818777 -644.2638620203847 -1.7284207424904057 150.49550591189765 -13.099892262853139 -0.11172101431222847 0.004275026871953162 -0.03390023412040984 -0.01886961686744713 0.9779420309874295 0.15016232886067907 0.08202822546904867 -6.887991868130198 34.54449798242056 18.871345288189683 -978.0925264933414 -150.14922896841713 -82.02811374803422
14.237538496821726 2614.0251662613027 -644.3561236374741 -1.7292077751542776 150.4581979108068 -13.090694657993437 -0.11169634056148864 0.011024633768874267 -0.0323196715366324 -0.01800619344929667 0.9331924982900079 0.29737036744188927 0.16244811321978958 -13.63865893513073 32.9640276602602 18.007922657071887 -933.3429564879187 -297.3572767472322 -162.44800152344885
14.244583887331547 2615.0850716803566 -644.4483203208397 -1.729994632629717 150.4209185360595 -13.08150652298581 -0.11167168573716257 0.017357374628668015 -0.029731420691730168 -0.016592269156645183 0.8599106295658796 0.4354882012533061 0.2379019696964108 -19.972459700343535 30.375869012041328 16.593999151277878 -860.0610504844157 -435.475119746784 -237.90185802472493
14.251629267564557 2616.144713006679 -644.5404521691156 -1.730781315319506 150.38366773462505 -13.072327837771947 -0.1116470491660356 0.0230796288525288 -0.02621460382855991 -0.014671068849478993 0.7603367007473513 0.5602935688242223 0.306083171046313 -25.695773565530637 26.859144280719338 14.672799630794378 -760.4870844150859 -560.2804964963855 -306.0830593992637
14.258674640262852 2617.2040908544723 -644.6325192848296 -1.7315678236562888 150.3464454526687 -13.06315858212332 -0.11162243011370537 0.02801643886573732 -0.021876727998985532 -0.012301324020057586 0.6375147265267496 0.667971180604325 0.364907423852683 -30.63364295658695 22.52136051826067 12.303055587881309 -637.6650729722022 -667.9581174457437 -364.9073122302527
14.265720008398912 2618.263205871882 -644.7245217732999 -1.7323541580930741 150.309251635926 -13.053998735887006 -0.11159782786732139 0.032016857934708175 -0.016850398564646034 -0.009555477366468139 0.4951994025638577 0.7552293480283454 0.4125764796149873 -34.635121140575215 17.495123086409635 9.557209720626298 -495.34971181549366 -755.2162940296105 -412.5763680171592
14.272765375084457 2619.3220587272654 -644.8164597414384 -1.7331403190934744 150.2720862300406 -13.044848279201071 -0.11157324181430352 0.03495856401517833 -0.011289265640337614 -0.006517468322754908 0.337741324177564 0.8194006058406111 0.44763310469543977 -37.57788607390075 11.934082100069347 6.5192014630740704 -337.8915962637941 -819.3875609923329 -447.6329931221978
14.279810743475752 2620.3806500949454 -644.9083332965146 -1.7339263071220803 150.23494918086192 -13.03570719266475 -0.11154867150856104 0.036751598662589445 -0.005363327370272682 -0.003280167227237341 0.1699539903050356 0.8585232523081732 0.46900562565698883 -39.37197931267955 6.0082357035594836 3.281901153544533 -170.1042252542165 -858.5102166009814 -469.00551410831713
14.2868561166766 2621.438980640631 -645.0001425448929 -1.734712122634986 150.1978404347194 -13.026575457457648 -0.11152411671728249 0.037341116765938875 0.0007462664301905167 5.746345877567956e-05 -0.003033341855595506 0.8714013151955298 0.476040688546315 -39.962555746574665 -0.10126628765534296 -0.05572874665297345 2.8831440151607524 -871.3882886200731 -476.0405770221981
14.293901497643995 2622.497051007264 -645.091887590811 -1.7354977660708708 150.16075993867352 -13.017453055402932 -0.11149957744347712 0.036709063084550464 0.006852751479173655 0.003393394135567104 -0.17593245384645062 0.85764111079889 0.468523230920648 -39.331560135552884 -6.207659591592569 -3.3916586378009606 175.7822930865119 -857.6280933458355 -468.5231194210704
14.300946889097192 2623.554861801393 -645.1835685352061 -1.7362832378425406 150.12370764076593 -13.00833996898018 -0.11147505392197883 0.03487472434635947 0.012769457875797145 0.006625646816740801 -0.3434578219206983 0.8176632786712072 0.44668305620515175 -37.49827920815602 -12.12427430727167 -6.623910533502884 343.3076982130575 -817.6502703312392 -446.6829447300977
14.30799229343517 2624.612413580829 -645.2751854746556 -1.7370685383292923 150.08668349026826 -12.999236181292783 -0.11145054658931337 0.03189414001248543 0.01831551614254775 0.009655412346877302 -0.5004881909293403 0.7526899241713739 0.41118780942185534 -34.51875242606142 -17.670240957082832 -9.653675278338898 500.33810424585 -752.6769249351936 -411.1876979713086
14.315037712662733 2625.669706843612 -645.3667385004325 -1.7378536678699572 150.04968743794782 -12.990141676004432 -0.11142605603053671 0.02785838967709426 0.023321386086835805 0.012390070823488489 -0.6422231274406996 0.6647072617020743 0.3631225689195149 -30.484059383933037 -22.67601934834512 -12.388332969820544 642.0730777532617 -664.6942715603992 -363.1224574934587
14.322083148329694 2626.7267420189573 -645.4582276977341 -1.7386386267569696 150.0127194363418 -12.981056437256113 -0.11140158290859922 0.02289080939105087 0.0276340395092188 0.01474602291343234 -0.7643297668805882 0.5564049002285955 0.3039566777645619 -25.51753613306499 -26.98858128153082 -14.744284274805505 764.1797541611518 -556.3919191721591 -303.95656636297883
14.329128601483244 2627.783519460191 -645.5496531450829 -1.7394234152313737 149.97577944004465 -12.971980449581295 -0.11137712788382258 0.017143221928621565 0.031121638342064686 0.016651245520914053 -0.8630752689662226 0.4310936265873364 0.23549882846636555 -19.77100544807692 -30.476088688929362 -16.649506097498744 862.9252931867825 -431.08065460688766 -235.4987170892375
14.336174072635993 2628.840039440051 -645.6410149139335 -1.7402080334790069 149.93886740599308 -12.962913697832827 -0.11135269153242122 0.010791296155762894 0.03367756520440805 0.018047493678364404 -0.9354409324282359 0.2926041993101331 0.1598417737481388 -13.420136195198108 -33.03192418950388 -18.045753470330844 935.29099356083 -292.5912363964361 -159.8416623954471
14.343219561750344 2629.896302148435 -645.7323130684919 -1.7409924816279547 149.90198329373243 -12.953856167134571 -0.11132827427350249 0.004029177288863514 0.03522368312966725 0.018892081332400792 -0.9792144803980627 0.14517024620341512 0.07929835320899216 -6.659073591007109 -34.57795081660853 -18.89034033991908 979.0645784147689 -145.15729234724887 -79.29824188071771
14.350265068184337 2630.9523076843916 -645.8235476650354 -1.741776759741261 149.86512706593064 -12.94480784293743 -0.1113038763136541 -0.00293644780769523 0.035712724766599646 0.01915918655906803 -0.9930576949325681 -0.006701153860512177 -0.0036692081103203156 0.30549550001567827 -35.06690121894438 -19.157444782308204 992.9078298055022 6.714098668354239 3.669319414196792
14.357310590676896 2632.0080560540155 -645.9147187517468 -1.742560867813724 149.82829868870405 -12.935768711082535 -0.1112794976161686 -0.009892668978615259 0.03512973799676737 0.01884064129762802 -0.9765473338241193 -0.15836725080513922 -0.08652456910590081 7.260660922566084 -34.483823278025405 -18.838898736760125 976.3975055254306 158.38018657384941 86.52468038539858
14.364356127621077 2633.063547211498 -646.0058263722716 -1.7433448058006185 149.7914981304263 -12.926738757549675 -0.11125513789873792 -0.016626861904287627 0.033492543599968054 0.017946181364574532 -0.9301880752255284 -0.3051915587839442 -0.1667348121443771 13.99379835708097 -32.84653777360557 -17.944438019768647 930.0382837273979 305.20448552270085 166.73492339951514
14.371401676968272 2634.1187810448473 -646.0968705644945 -1.7441285736054304 149.75472536242512 -12.917717968723544 -0.11123079666312853 -0.022933188314129056 0.030851190919126692 0.016503149073444086 -0.8553970939885599 -0.4426855934136572 -0.24184787427898985 20.29906953308905 -30.205094048571993 -16.501404944870394 855.2473392631974 442.69851113162497 241.84798550978667
14.378447236290516 2635.1737573853025 -646.1878513613627 -1.7449121710854936 149.7179803587813 -12.908706331483513 -0.11120647325233535 -0.028618889054454654 0.027286428191702846 0.014555657565933557 -0.7544607429789806 -0.5666460891286915 -0.30956750921041465 25.98371529707419 -26.640240340351284 -14.553912653762385 754.3110249986217 566.6589978350221 309.5676204168881
14.38549280285503 2636.228476018567 -646.2787687918662 -1.7456955980594642 149.68126309597494 -12.89970383328327 -0.11118216692918534 -0.033510177430279196 0.0229072342243441 0.012163242354157987 -0.6304646618467276 -0.6732834985622271 -0.3678234865696071 30.873948954265472 -22.260955455562044 -12.161496658559841 630.3149805836315 673.2963982660594 367.8235977517742
14.392538373707492 2637.2829366973288 -646.3696228821253 -1.7464788543163559 149.64457355239009 -12.890710462201863 -0.11115787696665025 -0.037457552580911685 0.01784748684796537 0.009399041285734593 -0.48719944946996907 -0.7593378451324941 -0.4148348822053408 34.820269644219195 -17.20111722509306 -9.397294806880186 487.0498048964167 759.3507358429554 414.8349933632179
14.399583945762592 2638.3371391548567 -646.4604136565706 -1.7472619396260203 149.6079117076903 -12.881726206946485 -0.11113360273811188 -0.040340370377633786 0.012261870003048915 0.0063475585726006705 -0.32904478352277977 -0.8221783865890561 -0.4491645243472837 37.702033238483764 -11.615409589402166 -6.345811310660956 328.8951756110721 822.1912683152622 449.1646354808866
14.406629515898036 2639.391083119084 -646.551141139162 -1.7480448537505977 149.5712775421042 -12.872751056795286 -0.11110934379545581 -0.042070532034405445 0.00632114460565982 0.003102081253644024 -0.16083552977903806 -0.8598840421328741 -0.46976293085850745 39.4311409512912 -5.674593464530486 -3.1003332087901834 160.68595850149592 859.89691488393 469.7630419678514
14.413675081050476 2640.444768326964 -646.6418053546283 -1.748827596456646 149.53467103565774 -12.86378500147286 -0.11108509992429108 -0.04259517761123828 0.00020692781316998792 -0.00023817290314731652 0.012286065463987278 -0.8713021238834494 -0.4760003941044237 39.95473284291616 0.43971399217480656 0.23992173074386436 -12.43560013502298 871.31498766845 476.0005051895238
14.420720638308692 2641.4981945383865 -646.7324063296652 -1.7496101675272377 149.49809216741275 -12.854828030964269 -0.1110608711686942 -0.04189830203211494 -0.0058938596457031355 -0.0035710888339139275 0.1850275807482872 -0.8560835768167948 -0.4676862323549751 39.256803837581394 6.540592052022961 3.572838444081547 -185.17707884045467 856.0964316448249 467.68634341584635
